46,48,39,40,44,29,48,48,28,46,27,42,49,36,41,40,37,43,44,37,40,41,46,38,50,37,38,37,42,50,40,54,51,51,37,32,35,34,44,36,37,44,50,37,47,46,47,48,42,31,33,47,59,64,30,39,31,55,47,51,44,34,46,47
-4578,6991,3253,-7253,-23887,9930,12983,-1926,223,26621,-792,-17036,15262,13495,-17493,19981,12778,-5322,1083,-7613,6784,-1288,-24251,-10729,-2381,-12708,-16792,3779,12064,8351,-14846,20515,-22202,-25449,6718,10089,-10482,-1670,-6582,-4527,-8291,9873,-15919,3148,-16529,-13733,17025,10990,-7303,-2835,-5406,-2051,-11444,-2660,-15210,-2988,-2704,-5138,-5066,4518,6905,457,7535,-8999
