27,38,57,41,34,52,54,35,29,37,29,50,33,38,26,36,28,75,36,50,35,41,37,58,25,30,27,62,31,36,43,39,29,27,39,43,31,23,34,29,46,57,28,41,29,26,25,60,31,23,27,43,31,42,41,26,42,38,39,33,38,34,32,32
10985,-2924,-25687,-9150,7078,12415,12110,-18735,5394,2271,-7236,-16199,5186,11379,7040,13993,7193,18545,-8657,559,-5789,12477,-11905,11958,4513,2678,5746,7164,-9978,9377,-7514,11533,9874,8526,-13691,6915,8988,9726,11364,7480,10491,5925,5694,-22820,-5505,8854,10871,2665,1908,10412,10889,9706,4169,7745,8535,4183,-10264,6244,2934,-1514,-5604,-10261,-10291,11429
