170,211,312,183,286,226,219,240,251,246,146,167,127,167,160,287,225,409,262,170,310,406,151,286,219,151,488,405,350,175,300,171,227,311,212,236,219,211,382,177,149,176,181,377,236,226,295,293,284,162,652,374,209,234,324,378,172,236,164,136,247,203,257,345
-13586,-16653,-27284,-16494,-24580,-18459,-38710,-6781,-6359,-55,7599,-5723,-7199,-3724,-25103,-21329,-6896,-3876,-47141,14267,-36343,-22459,4285,-28468,-13963,5846,-41254,-41575,-20383,-2028,-24044,7939,-11622,-46134,-6515,-1705,-16579,-5096,-56444,-4870,1136,2761,-10795,-53088,-4374,3563,-45914,-31922,-58522,636,-548,-52537,-13319,-12656,-28789,-22992,-25126,-6024,11384,-3460,-12848,-18795,-2027,-45344
