37,46,37,30,49,49,39,33,38,33,38,47,41,39,31,42,42,31,40,35,47,31,54,42,36,41,45,34,45,42,40,38,36,46,31,50,59,48,30,39,57,42,42,40,33,40,41,45,34,47,39,34,44,51,37,41,45,48,56,36,54,39,39,44
14783,-12794,-15098,15583,-15619,-2936,16480,-16905,-1733,-3577,-4847,-7651,-4300,-14740,20609,2623,-7373,-8536,-17711,-3822,-2907,-14960,-327,-1809,-10671,-12313,-17987,-14300,-13576,-16415,-1824,-20526,-11333,-1822,-664,-9050,-12127,31,-10962,418,5183,-22503,7366,-14054,-6370,-12270,-14272,6804,-19520,-4750,-4049,-15896,-4181,-2213,-5341,-8366,-7942,-3422,-24223,2988,-3396,-7601,-13705,-11522
