44,54,57,53,50,43,34,43,38,36,47,31,35,57,48,40,57,41,41,50,41,41,46,52,48,38,41,33,40,40,49,37,41,44,42,48,39,45,41,52,55,48,50,50,57,49,44,35,55,48,54,39,49,35,38,51,53,43,52,49,52,41,43,48
11325,-29924,-10541,10658,7932,-11957,-3541,-246,-18078,-17772,-36897,-11965,13474,-8034,20073,19306,-5365,296,-19191,-7662,-7527,-13177,-6050,-1886,-3814,6860,-15332,-13339,-31677,2981,-2732,-14751,5620,12464,19433,-1011,-15973,-10122,-59,-17041,-829,-1124,2397,-16995,-1830,-31307,20640,-9906,-13257,11424,7538,-22833,-20663,-14937,-7697,-11616,-17089,12844,-12417,-14136,-431,-10322,1382,-12561
