147,148,151,167,168,101,102,156,157,105,169,109,170,112,23,158,114,26,171,28,159,160,118,121,172,36,37,38,40,173,41,125,161,128,162,152,53,56,58,61,163,64,174,68,131,69,175,71,133,177,-1,75,176,78,142,164,165,145,166,146,83,85,86,88
144,143,-1,-1,4,0,0,0
145,144,90,-1,6,0,0,0
146,92,73,-1,6,0,0,0
147,90,92,-1,6,0,0,0
148,94,-1,-1,4,0,0,0
149,4,5,-1,2,0,0,0
150,149,-1,-1,4,0,0,0
151,150,96,-1,6,0,0,0
152,129,-1,-1,4,0,0,0
153,18,-1,-1,7,0,0,0
154,153,-1,-1,7,0,0,0
155,154,136,-1,7,0,0,0
156,14,-1,-1,0,0,0,0
157,15,-1,-1,0,0,0,0
158,24,-1,-1,0,0,0,0
159,31,-1,-1,0,0,0,0
160,32,-1,-1,0,0,0,0
161,45,-1,-1,0,0,0,0
162,49,-1,-1,0,0,0,0
163,63,-1,-1,0,0,0,0
164,79,-1,-1,0,0,0,0
165,80,-1,-1,0,0,0,0
166,81,-1,-1,0,0,0,0
167,97,-1,-1,0,0,0,0
168,98,-1,-1,0,0,0,0
169,107,-1,-1,0,0,0,0
170,110,-1,-1,0,0,0,0
171,116,-1,-1,0,0,0,0
172,122,-1,-1,0,0,0,0
173,124,-1,-1,0,0,0,0
174,130,-1,-1,0,0,0,0
175,132,-1,-1,0,0,0,0
176,140,-1,-1,0,0,0,0
177,155,-1,-1,0,0,0,0
